id,movie_page_url,file_path
440,https://boxofficetw.tfai.org.tw/search/27234/%E4%B8%8D%E4%B8%B9%E6%B2%92%E6%9C%89%E6%A7%8D,data/web_scraping_data/box_office/440.yaml
441,https://boxofficetw.tfai.org.tw/search/27237/%E7%8A%AF%E7%BD%AA%E9%83%BD%E5%B8%824,data/web_scraping_data/box_office/441.yaml
442,https://boxofficetw.tfai.org.tw/search/27233/%E5%A6%82%E6%9E%9C%E6%88%91%E5%8F%AF%E4%BB%A5%E5%86%AC%E7%9C%A0,data/web_scraping_data/box_office/442.yaml
443,https://boxofficetw.tfai.org.tw/search/26885/%E9%82%AA%E5%8E%84%E6%81%A9%E5%85%B8,data/web_scraping_data/box_office/443.yaml
444,https://boxofficetw.tfai.org.tw/search/26932/%E9%9D%9E%E9%97%9C%E6%80%A7%E6%84%9B,data/web_scraping_data/box_office/444.yaml
445,https://boxofficetw.tfai.org.tw/search/27235/%E5%85%A8%E5%A2%83%E7%82%B8%E8%A3%82,data/web_scraping_data/box_office/445.yaml
446,https://boxofficetw.tfai.org.tw/search/27327/%E8%83%8C%E5%BE%B7%E8%BF%B7%E6%83%85,data/web_scraping_data/box_office/446.yaml
447,https://boxofficetw.tfai.org.tw/search/27343/%E5%B8%9D%E5%9C%8B%E6%B5%A9%E5%8A%AB%EF%BC%9A%E7%BE%8E%E5%9C%8B%E5%85%A7%E6%88%B0,data/web_scraping_data/box_office/447.yaml
448,https://boxofficetw.tfai.org.tw/search/27047/%E9%8C%A2%E4%B8%8D%E5%A4%A0%E7%94%A83%EF%BC%9A%E5%85%A8%E9%83%A8%E5%A4%A0%E7%94%A8,data/web_scraping_data/box_office/448.yaml
449,https://boxofficetw.tfai.org.tw/search/27156/%E5%A4%A7%E7%99%BC%E6%98%8E%E5%AE%B6,data/web_scraping_data/box_office/449.yaml
450,https://boxofficetw.tfai.org.tw/search/27157/%E8%B2%93%E7%9A%84%E5%A0%B1%E6%81%A9(%E6%97%A5%E6%96%87%E7%89%88),data/web_scraping_data/box_office/450.yaml
451,https://boxofficetw.tfai.org.tw/search/27173/%E6%8C%91%E6%88%B0%E8%80%85,data/web_scraping_data/box_office/451.yaml
452,https://boxofficetw.tfai.org.tw/search/27172/%E8%9C%98%E8%9B%9B%E9%A9%9A,data/web_scraping_data/box_office/452.yaml
453,https://boxofficetw.tfai.org.tw/search/27229/%E5%B0%91%E5%B9%B4%E7%9A%84%E6%BC%82%E6%B5%AA%E6%97%85%E7%A8%8B,data/web_scraping_data/box_office/453.yaml
454,https://boxofficetw.tfai.org.tw/search/27382/%E6%85%BE%E6%9C%9B%E7%9A%84%E7%9B%A1%E9%A0%AD,data/web_scraping_data/box_office/454.yaml
455,https://boxofficetw.tfai.org.tw/search/27379/%E9%95%B7%E5%A4%9C%E7%9B%A1%E9%A0%AD%E7%9A%84%E5%BE%AE%E5%85%89,data/web_scraping_data/box_office/455.yaml
456,https://boxofficetw.tfai.org.tw/search/27178/%E7%86%8A%E5%87%BA%E6%B2%92%EF%BC%8E%E4%BC%B4%E6%88%91%E2%80%9C%E7%86%8A%E8%8A%AF%E2%80%9D,data/web_scraping_data/box_office/456.yaml
457,https://boxofficetw.tfai.org.tw/search/27384/%E7%8C%A9%E7%90%83%E5%B4%9B%E8%B5%B7%EF%BC%9A%E7%8E%8B%E5%9C%8B%E8%AA%95%E7%94%9F,data/web_scraping_data/box_office/457.yaml
458,https://boxofficetw.tfai.org.tw/search/27417/%E6%83%A1%E9%84%B0%E7%BE%85%E6%9B%BC%E5%8F%B2,data/web_scraping_data/box_office/458.yaml
459,https://boxofficetw.tfai.org.tw/search/27372/%E9%AC%BC%E5%A6%BB%E5%A1%9A,data/web_scraping_data/box_office/459.yaml
460,https://boxofficetw.tfai.org.tw/search/27228/%E5%81%87%E9%9D%A2%E9%A8%8E%E5%A3%AB%20THE%20WINTER%20MOVIE-%20%E8%91%9B%E6%9F%A5%E5%A4%9A%20&%20GEATS%20%E6%9C%80%E5%BC%B7%E5%85%8B%E7%B1%B3GOTCHA%E5%A4%A7%E4%BD%9C%E6%88%B0,data/web_scraping_data/box_office/460.yaml
461,https://boxofficetw.tfai.org.tw/search/27180/%E7%9F%AD%E5%8F%A5%E4%B9%8B%E5%9C%8B,data/web_scraping_data/box_office/461.yaml
462,https://boxofficetw.tfai.org.tw/search/27121/%E6%88%91%E5%9C%A8%E9%80%99%E8%A3%A1%E7%AD%89%E4%BD%A0,data/web_scraping_data/box_office/462.yaml
463,https://boxofficetw.tfai.org.tw/search/27387/%E5%B9%BB%E5%B9%BB%E4%B9%8B%E4%BA%A4,data/web_scraping_data/box_office/463.yaml
464,https://boxofficetw.tfai.org.tw/search/27375/Silent%20Love,data/web_scraping_data/box_office/464.yaml
465,https://boxofficetw.tfai.org.tw/search/27328/%E5%A4%8F%E6%97%A5%E7%9A%84%E6%96%87%E5%8C%96%E6%B4%8B%E8%A1%8C,data/web_scraping_data/box_office/465.yaml
466,https://boxofficetw.tfai.org.tw/search/26307/%E5%85%A8%E9%9D%A2%E7%9B%A3%E8%A6%96,data/web_scraping_data/box_office/466.yaml
467,https://boxofficetw.tfai.org.tw/search/27360/%E5%A6%82%E6%9E%9C%E5%8F%AF%E4%BB%A5%E5%86%8D%E6%AD%BB%E4%B8%80%E6%AC%A1,data/web_scraping_data/box_office/467.yaml
468,https://boxofficetw.tfai.org.tw/search/27383/%E4%B9%9D%E9%BE%8D%E5%9F%8E%E5%AF%A8%E4%B9%8B%E5%9C%8D%E5%9F%8E,data/web_scraping_data/box_office/468.yaml
469,https://boxofficetw.tfai.org.tw/search/27437/%E5%B0%8F%E7%86%8A%E7%B6%AD%E5%B0%BC2%EF%BC%9A%E5%99%AC%E8%A1%80%E7%B6%AD%E5%B0%BC,data/web_scraping_data/box_office/469.yaml
470,https://boxofficetw.tfai.org.tw/search/27447/%E6%BB%85%E4%B8%96%E7%94%B7%E5%AD%A9,data/web_scraping_data/box_office/470.yaml
471,https://boxofficetw.tfai.org.tw/search/27463/%E6%97%A5%E8%90%BD%E5%96%9C%E5%8A%87,data/web_scraping_data/box_office/471.yaml
472,https://boxofficetw.tfai.org.tw/search/27491/%E9%B4%89%E8%89%B2%E5%88%91%E4%BA%8B%E7%B5%84%E9%9B%BB%E5%BD%B1%E7%89%88,data/web_scraping_data/box_office/472.yaml
473,https://boxofficetw.tfai.org.tw/search/27283/%E9%AD%AF%E9%82%A6%E4%B8%89%E4%B8%96%20%E5%8D%A1%E9%87%8C%E5%A5%A7%E6%96%AF%E7%89%B9%E7%BE%85%E5%9F%8E%204K%E6%95%B8%E4%BD%8D%E4%BF%AE%E5%BE%A9%E7%89%88,data/web_scraping_data/box_office/473.yaml
474,https://boxofficetw.tfai.org.tw/search/27414/BLOODY%20ESCAPE%EF%BC%9A%E5%9C%B0%E7%8D%84%E7%9A%84%E9%80%83%E8%B5%B0%E5%8A%87,data/web_scraping_data/box_office/474.yaml
475,https://boxofficetw.tfai.org.tw/search/26742/%E6%B2%89%E9%BB%98%E7%AD%86%E9%8C%84,data/web_scraping_data/box_office/475.yaml
476,https://boxofficetw.tfai.org.tw/search/27501/%E5%88%80%E5%8A%8D%E4%BA%82%E8%88%9E%20%E8%BF%B4%20-%E8%99%9B%E5%82%B3%20%E7%87%83%E7%87%92%E7%9A%84%E6%9C%AC%E8%83%BD%E5%AF%BA-%20%E3%80%90%E5%89%8D%E7%AF%87%E3%80%91,data/web_scraping_data/box_office/476.yaml
477,https://boxofficetw.tfai.org.tw/search/27481/%E8%8A%99%E8%8E%89%E6%AD%90%E8%8E%8E%EF%BC%9A%E7%98%8B%E7%8B%82%E9%BA%A5%E6%96%AF%E5%82%B3%E5%A5%87%E7%AF%87%E7%AB%A0,data/web_scraping_data/box_office/477.yaml
478,https://boxofficetw.tfai.org.tw/search/27548/%E4%B8%8D%E5%AD%98%E5%9C%A8%E7%9A%84%E9%A8%8E%E5%A3%AB,data/web_scraping_data/box_office/478.yaml
479,https://boxofficetw.tfai.org.tw/search/26803/%E8%B8%B9%E4%BD%A0%E6%AD%BB%E5%8A%9F%E5%A4%AB,data/web_scraping_data/box_office/479.yaml
480,https://boxofficetw.tfai.org.tw/search/27550/%E9%A6%AC%E5%A5%8E%E6%96%AF%E4%B9%8B%E6%84%9B%E8%88%87%E7%BE%A4%E9%AD%94,data/web_scraping_data/box_office/480.yaml
481,https://boxofficetw.tfai.org.tw/search/27484/%E4%BE%86%E4%B8%96%E9%82%84%E4%BD%9C%E4%BA%BA,data/web_scraping_data/box_office/481.yaml
482,https://boxofficetw.tfai.org.tw/search/27492/%E5%86%8D%E8%A6%8B%E5%93%A5%E9%9B%85%EF%BC%9A%E5%8D%A1%E8%91%89%E7%88%BE%E8%88%87%E5%B8%83%E7%B4%90%E7%88%BE%E7%9A%84%E6%9C%80%E5%BE%8C%E5%B7%A1%E7%A6%AE,data/web_scraping_data/box_office/482.yaml
483,https://boxofficetw.tfai.org.tw/search/27551/%E5%B8%83%E7%B4%90%E7%88%BE:%E8%B6%85%E7%8F%BE%E5%AF%A6%E9%9B%BB%E5%BD%B1%E4%BA%BA,data/web_scraping_data/box_office/483.yaml
484,https://boxofficetw.tfai.org.tw/search/27547/%E9%AC%BC%E8%88%9E%E6%9D%91%EF%BC%9A%E8%A9%9B%E5%92%92%E8%B5%B7%E6%BA%90,data/web_scraping_data/box_office/484.yaml
485,https://boxofficetw.tfai.org.tw/search/27485/%E6%84%9B%E6%83%85%E6%9C%AC%E6%80%A7%E8%AB%96,data/web_scraping_data/box_office/485.yaml
486,https://boxofficetw.tfai.org.tw/search/27500/%E8%8A%B1%E8%8A%AF%E8%95%A9%E6%BC%BE,data/web_scraping_data/box_office/486.yaml
487,https://boxofficetw.tfai.org.tw/search/27109/%E8%98%87%E7%B6%AD%E5%9F%83%E5%B7%B4%E5%A3%AB%E7%AB%99,data/web_scraping_data/box_office/487.yaml
488,https://boxofficetw.tfai.org.tw/search/26594/%E5%A5%B9%E8%AA%AA,data/web_scraping_data/box_office/488.yaml
489,https://boxofficetw.tfai.org.tw/search/26872/%E4%BB%A5%E6%84%9B%E4%B9%8B%E8%8C%97,data/web_scraping_data/box_office/489.yaml
490,https://boxofficetw.tfai.org.tw/search/27438/%E9%81%A0%E6%96%B9%20%E6%95%B8%E4%BD%8D%E4%BF%AE%E5%BE%A9%E7%89%88,data/web_scraping_data/box_office/490.yaml
491,https://boxofficetw.tfai.org.tw/search/27552/%E8%A2%AB%E9%81%BA%E5%BF%98%E7%9A%84%E4%BA%BA,data/web_scraping_data/box_office/491.yaml
492,https://boxofficetw.tfai.org.tw/search/27557/%E7%89%B9%E8%8E%89%E7%B5%B2%E5%9D%A6%E5%A8%9C,data/web_scraping_data/box_office/492.yaml
493,https://boxofficetw.tfai.org.tw/search/27555/%E5%A5%B3%E5%83%95%E6%97%A5%E8%A8%98,data/web_scraping_data/box_office/493.yaml
494,https://boxofficetw.tfai.org.tw/search/27560/%E6%9C%A6%E6%9C%A7%E7%9A%84%E6%85%BE%E6%9C%9B,data/web_scraping_data/box_office/494.yaml
495,https://boxofficetw.tfai.org.tw/search/21399/%E5%AE%89%E9%81%94%E9%AD%AF%E4%B9%8B%E7%8A%AC,data/web_scraping_data/box_office/495.yaml
496,https://boxofficetw.tfai.org.tw/search/27445/%E6%B3%A2%E7%B4%8B,data/web_scraping_data/box_office/496.yaml
497,https://boxofficetw.tfai.org.tw/search/27606/%E5%A5%B9%E6%AD%BB%E4%BA%86,data/web_scraping_data/box_office/497.yaml
498,https://boxofficetw.tfai.org.tw/search/27446/%E5%97%9C%E6%AE%BA%E8%B7%AF%E4%BA%BA%E7%94%B2,data/web_scraping_data/box_office/498.yaml
499,https://boxofficetw.tfai.org.tw/search/27623/%E7%95%B6%E6%AE%BA%E6%89%8B%E6%88%80%E6%84%9B%E6%99%82,data/web_scraping_data/box_office/499.yaml
500,https://boxofficetw.tfai.org.tw/search/27114/%E6%80%92%E7%81%AB%E7%8B%82%E7%8C%B4,data/web_scraping_data/box_office/500.yaml
501,https://boxofficetw.tfai.org.tw/search/27522/%E5%A4%B1%E6%86%B6%E6%AE%BA%E7%A5%9E,data/web_scraping_data/box_office/501.yaml
502,https://boxofficetw.tfai.org.tw/search/27435/%E9%82%A3%E6%97%A5%E6%B8%85%E6%99%A8%E7%9C%9F%E4%BB%A4%E4%BA%BA%E6%84%9F%E5%88%B0%E7%A9%BA%E8%99%9B,data/web_scraping_data/box_office/502.yaml
503,https://boxofficetw.tfai.org.tw/search/23714/%E5%85%AB%E6%88%92,data/web_scraping_data/box_office/503.yaml
504,https://boxofficetw.tfai.org.tw/search/27340/%E7%92%B0%E5%8D%97%E6%99%82%E5%80%99,data/web_scraping_data/box_office/504.yaml
505,https://boxofficetw.tfai.org.tw/search/27641/%E5%88%80%E5%8A%8D%E4%BA%82%E8%88%9E%20%E8%BF%B4%20-%E8%99%9B%E5%82%B3%20%E7%87%83%E7%87%92%E7%9A%84%E6%9C%AC%E8%83%BD%E5%AF%BA-%20%E3%80%90%E5%BE%8C%E7%AF%87%E3%80%91,data/web_scraping_data/box_office/505.yaml
506,https://boxofficetw.tfai.org.tw/search/27603/%E6%98%8E%E5%A4%A9%E6%88%91%E5%B0%B1%E4%B8%8D%E5%B9%B9%E4%BA%86%EF%BC%81,data/web_scraping_data/box_office/506.yaml
507,https://boxofficetw.tfai.org.tw/search/27607/%E7%B5%95%E5%9C%B0%E6%88%B0%E8%AD%A6%EF%BC%9A%E7%94%9F%E6%AD%BB%E8%88%87%E5%85%B1,data/web_scraping_data/box_office/507.yaml
508,https://boxofficetw.tfai.org.tw/search/27625/%E7%AA%BA%E6%8E%A2%E8%80%85,data/web_scraping_data/box_office/508.yaml
509,https://boxofficetw.tfai.org.tw/search/27722/%E8%B6%85%E5%AE%8C%E7%BE%8E%E6%9A%97%E6%AE%BA%E9%9A%8A,data/web_scraping_data/box_office/509.yaml
510,https://boxofficetw.tfai.org.tw/search/27490/%E5%8A%A0%E8%8F%B2%E8%B2%93%EF%BC%9A%E8%BE%B2%E5%A0%B4%E5%A4%A7%E5%86%92%E9%9A%AA,data/web_scraping_data/box_office/510.yaml
511,https://boxofficetw.tfai.org.tw/search/27495/%E9%AC%BC%E5%92%A7%E8%99%9F,data/web_scraping_data/box_office/511.yaml
512,https://boxofficetw.tfai.org.tw/search/27646/%E6%98%9F%E4%B9%8B%E8%81%B2,data/web_scraping_data/box_office/512.yaml
513,https://boxofficetw.tfai.org.tw/search/27523/%E6%98%A5%E7%95%AB%E5%85%88%E7%94%9F,data/web_scraping_data/box_office/513.yaml
514,https://boxofficetw.tfai.org.tw/search/27415/%E7%9D%8F%E5%AF%90%E4%B9%8B%E9%9A%9B,data/web_scraping_data/box_office/514.yaml
515,https://boxofficetw.tfai.org.tw/search/27655/%E8%85%A6%E7%AD%8B%E6%80%A5%E8%BD%89%E5%BD%8E2,data/web_scraping_data/box_office/515.yaml
516,https://boxofficetw.tfai.org.tw/search/27521/%E5%B1%8D%E6%B2%B9%E9%99%8D,data/web_scraping_data/box_office/516.yaml
517,https://boxofficetw.tfai.org.tw/search/27764/%E9%80%83%E5%87%BA%E7%8B%82%E9%AF%8A%E5%B3%B6,data/web_scraping_data/box_office/517.yaml
518,https://boxofficetw.tfai.org.tw/search/27769/%E9%AC%BC%E6%B0%A3%E7%90%83,data/web_scraping_data/box_office/518.yaml
519,https://boxofficetw.tfai.org.tw/search/27483/%E5%AE%AE%E6%AE%BF%E5%A4%A7%E9%A3%AF%E5%BA%97,data/web_scraping_data/box_office/519.yaml
520,https://boxofficetw.tfai.org.tw/search/27770/%E6%89%BF%E8%AB%BE%E5%A4%A7%E6%B5%B7%E7%9A%84%E8%80%81%E5%B8%AB,data/web_scraping_data/box_office/520.yaml
521,https://boxofficetw.tfai.org.tw/search/27301/%E5%AE%8C%E7%BE%8E%E9%85%8D%E5%B0%8D%E8%AC%80%E6%AE%BA%E6%A1%88,data/web_scraping_data/box_office/521.yaml
522,https://boxofficetw.tfai.org.tw/search/27436/%E6%89%98%E8%8A%99%E7%9A%84%E6%88%BF%E9%96%93,data/web_scraping_data/box_office/522.yaml
523,https://boxofficetw.tfai.org.tw/search/27734/%E5%AD%A4%E7%8D%A8%E6%90%96%E6%BB%BE%EF%BC%81%E5%9C%98%E7%B5%90Band%20LIVE-%E6%81%86%E6%98%9F-,data/web_scraping_data/box_office/523.yaml
524,https://boxofficetw.tfai.org.tw/search/27813/%E9%BB%91%E6%B0%B4%E5%B7%B7,data/web_scraping_data/box_office/524.yaml
525,https://boxofficetw.tfai.org.tw/search/27660/%E5%AE%A2%E4%BA%BA%E4%B8%BB%E4%BA%BA,data/web_scraping_data/box_office/525.yaml
526,https://boxofficetw.tfai.org.tw/search/27809/%E4%BA%A1%E5%91%BD%E6%A9%9F%E5%8A%AB,data/web_scraping_data/box_office/526.yaml
527,https://boxofficetw.tfai.org.tw/search/27768/%E5%AA%BD%E7%9A%84%E4%BA%BA%E7%94%9F%E9%A1%98%E6%9C%9B,data/web_scraping_data/box_office/527.yaml
528,https://boxofficetw.tfai.org.tw/search/27654/%E9%87%91%E5%AD%AB%E7%88%86%E5%AF%8C%E6%94%BB%E7%95%A5,data/web_scraping_data/box_office/528.yaml
529,https://boxofficetw.tfai.org.tw/search/27736/%E5%88%86%E6%9C%9F%E4%BB%98%E6%AC%BE%E6%84%9B%E4%B8%8A%E4%BD%A0,data/web_scraping_data/box_office/529.yaml
530,https://boxofficetw.tfai.org.tw/search/27506/%E5%85%A8%E5%80%8B%E4%B8%96%E7%95%8C%E9%83%BD%E6%9C%89%E9%9B%BB%E8%A9%B1,data/web_scraping_data/box_office/530.yaml
531,https://boxofficetw.tfai.org.tw/search/27810/%E6%95%91%E6%8F%B4%E7%94%9F%E6%AD%BB%E7%B7%9A,data/web_scraping_data/box_office/531.yaml
532,https://boxofficetw.tfai.org.tw/search/27643/%E8%90%AC%E4%BA%8B%E9%80%9A%E5%A4%A7%E5%85%A8,data/web_scraping_data/box_office/532.yaml
533,https://boxofficetw.tfai.org.tw/search/27735/%E7%B4%85%E8%89%B2%E6%88%BF%E9%96%93,data/web_scraping_data/box_office/533.yaml
534,https://boxofficetw.tfai.org.tw/search/27812/%E9%9B%B2%E4%B9%8B%E5%BD%BC%E7%AB%AF%EF%BC%8C%E7%B4%84%E5%AE%9A%E7%9A%84%E5%9C%B0%E6%96%B9,data/web_scraping_data/box_office/534.yaml
535,https://boxofficetw.tfai.org.tw/search/27870/%E5%99%A4%E7%95%8C%EF%BC%9A%E5%85%A5%E4%BE%B5%E6%97%A5,data/web_scraping_data/box_office/535.yaml
536,https://boxofficetw.tfai.org.tw/search/27876/60%E5%88%86%E9%90%98%E4%BA%A1%E5%91%BD%E7%9B%B4%E6%92%AD,data/web_scraping_data/box_office/536.yaml
537,https://boxofficetw.tfai.org.tw/search/26571/%E9%87%91%E9%AB%AE%E6%AF%92%E8%97%A5,data/web_scraping_data/box_office/537.yaml
538,https://boxofficetw.tfai.org.tw/search/27836/%E9%AC%BC%E5%8E%84%E7%8A%AC,data/web_scraping_data/box_office/538.yaml
539,https://boxofficetw.tfai.org.tw/search/27786/%E5%BF%99%E6%84%9B%E4%B8%8D%E5%A6%82%E7%9B%B2%E5%A9%9A,data/web_scraping_data/box_office/539.yaml
540,https://boxofficetw.tfai.org.tw/search/27785/%E8%B6%85%E7%B4%9A%E6%AE%BA,data/web_scraping_data/box_office/540.yaml
541,https://boxofficetw.tfai.org.tw/search/27416/%E7%91%AA%E9%BA%97%E4%BA%9E%E2%80%A7%E8%92%99%E7%89%B9%E6%A2%AD%E5%88%A9,data/web_scraping_data/box_office/541.yaml
542,https://boxofficetw.tfai.org.tw/search/27668/%E5%90%8D%E5%81%B5%E6%8E%A2%E6%9F%AF%E5%8D%97%20100%E8%90%AC%E7%BE%8E%E5%85%83%E7%9A%84%E4%BA%94%E7%A8%9C%E6%98%9F,data/web_scraping_data/box_office/542.yaml
543,https://boxofficetw.tfai.org.tw/search/24718/%E7%A0%B4%E6%B5%AA%E7%94%B7%E5%A5%B3,data/web_scraping_data/box_office/543.yaml
544,https://boxofficetw.tfai.org.tw/search/27600/%E8%A7%92%E8%90%BD%E5%B0%8F%E5%A4%A5%E4%BC%B4%E9%9B%BB%E5%BD%B1%E7%89%88%EF%BC%9A%E5%A5%87%E5%B9%BB%E7%9A%84%E7%8E%A9%E5%85%B7%E5%B7%A5%E5%BB%A0,data/web_scraping_data/box_office/544.yaml
545,https://boxofficetw.tfai.org.tw/search/27834/%E7%A5%9E%E5%81%B7%E5%A5%B6%E7%88%B8%204,data/web_scraping_data/box_office/545.yaml
546,https://boxofficetw.tfai.org.tw/search/27648/%E7%95%B0%E5%9C%8B%E6%97%A5%E8%A8%98,data/web_scraping_data/box_office/546.yaml
547,https://boxofficetw.tfai.org.tw/search/27933/%E6%89%BE%E6%AD%BB%E5%87%B6%E5%AE%85,data/web_scraping_data/box_office/547.yaml
548,https://boxofficetw.tfai.org.tw/search/27763/%E5%BD%BC%E6%AD%A4%E7%9A%84%E6%97%A5%E5%AD%90%20In%20Our%20Day,data/web_scraping_data/box_office/548.yaml
549,https://boxofficetw.tfai.org.tw/search/27821/56%E7%A8%AE%E5%96%9D%E9%87%87,data/web_scraping_data/box_office/549.yaml
550,https://boxofficetw.tfai.org.tw/search/27511/%E6%95%99%E5%AE%97%E5%AE%B6%E7%9A%84%E5%B0%8F%E5%85%92%E5%AD%90,data/web_scraping_data/box_office/550.yaml
551,https://boxofficetw.tfai.org.tw/search/27784/%E7%8C%9B%E9%AC%BC%E8%81%B2%E6%B3%A3%E6%B3%A3,data/web_scraping_data/box_office/551.yaml
552,https://boxofficetw.tfai.org.tw/search/27822/%E6%B5%B7%E9%97%9C%E6%88%B0%E7%B7%9A,data/web_scraping_data/box_office/552.yaml
553,https://boxofficetw.tfai.org.tw/search/27667/%E7%A7%92%E9%80%9F5%E5%85%AC%E5%88%86,data/web_scraping_data/box_office/553.yaml
554,https://boxofficetw.tfai.org.tw/search/27913/%E8%8D%92%E8%95%AA%E4%B9%8B%E5%9C%B0%EF%BC%8E%E6%87%89%E8%A8%B1%E4%B9%8B%E5%BF%83,data/web_scraping_data/box_office/554.yaml
555,https://boxofficetw.tfai.org.tw/search/27723/%E6%88%91%E6%83%B3%E5%92%8C%E4%BD%A0%E5%9C%A8%E4%B8%80%E8%B5%B7,data/web_scraping_data/box_office/555.yaml
556,https://boxofficetw.tfai.org.tw/search/27877/%E9%A3%9B%E6%9C%88%E6%83%85%E6%B5%B7,data/web_scraping_data/box_office/556.yaml
557,https://boxofficetw.tfai.org.tw/search/27938/DDDD%E6%83%A1%E9%AD%94%E7%9A%84%E7%A0%B4%E5%A3%9E%20%E5%89%8D%E7%B7%A8,data/web_scraping_data/box_office/557.yaml
558,https://boxofficetw.tfai.org.tw/search/27841/%E5%A5%BD%E4%BA%BA%E8%B5%AB%E5%BE%B7%EF%BC%88%E8%8B%B1%E5%9C%8B%E5%9C%8B%E5%AE%B6%E5%8A%87%E9%99%A2%E7%8F%BE%E5%A0%B4%EF%BC%89,data/web_scraping_data/box_office/558.yaml
559,https://boxofficetw.tfai.org.tw/search/27820/%E9%B3%A5,data/web_scraping_data/box_office/559.yaml
560,https://boxofficetw.tfai.org.tw/search/27952/%E9%95%B7%E8%85%BF,data/web_scraping_data/box_office/560.yaml
561,https://boxofficetw.tfai.org.tw/search/27950/%E9%9B%BB%E5%BD%B1%E5%93%86%E5%95%A6A%E5%A4%A2%EF%BC%9A%E5%A4%A7%E9%9B%84%E7%9A%84%E5%9C%B0%E7%90%83%E4%BA%A4%E9%9F%BF%E6%A8%82,data/web_scraping_data/box_office/561.yaml
562,https://boxofficetw.tfai.org.tw/search/27959/%E5%8A%87%E5%A0%B4%E7%89%88%20%E8%97%8D%E8%89%B2%E7%9B%A3%E7%8D%84%20-EPISODE%20%E5%87%AA-,data/web_scraping_data/box_office/562.yaml
563,https://boxofficetw.tfai.org.tw/search/27879/%E6%84%9B%E7%9A%84%E5%99%A9%E5%A4%A2,data/web_scraping_data/box_office/563.yaml
564,https://boxofficetw.tfai.org.tw/search/27945/%E5%89%8D%E9%80%94%E6%B5%B7%E9%87%8F,data/web_scraping_data/box_office/564.yaml
565,https://boxofficetw.tfai.org.tw/search/27997/%E8%A1%80%E7%B9%BC,data/web_scraping_data/box_office/565.yaml
566,https://boxofficetw.tfai.org.tw/search/27651/%E5%87%A1%E5%B0%BC%E4%BA%9E%EF%BC%88%E8%8B%B1%E5%9C%8B%E5%9C%8B%E5%AE%B6%E5%8A%87%E9%99%A2%E7%8F%BE%E5%A0%B4%EF%BC%89,data/web_scraping_data/box_office/566.yaml
567,https://boxofficetw.tfai.org.tw/search/28010/%E5%AF%82%E5%99%A4%E8%A8%88%E7%95%AB,data/web_scraping_data/box_office/567.yaml
568,https://boxofficetw.tfai.org.tw/search/27947/%E9%BE%8D%E6%8D%B2%E9%A2%A8%E6%9A%B4,data/web_scraping_data/box_office/568.yaml
569,https://boxofficetw.tfai.org.tw/search/27964/%E6%99%82%E9%AB%A6%E5%A5%B3%E5%AD%90,data/web_scraping_data/box_office/569.yaml
570,https://boxofficetw.tfai.org.tw/search/27647/%E4%BA%BA%E9%81%93%E4%B8%BB%E7%BE%A9%E5%90%B8%E8%A1%80%E9%AC%BC%E5%BE%B5%E6%B1%82%E8%87%AA%E9%A1%98%E7%8D%BB%E8%BA%AB%E8%80%85,data/web_scraping_data/box_office/570.yaml
571,https://boxofficetw.tfai.org.tw/search/27665/%E5%9C%A8%E9%82%A3%E9%96%8B%E6%BB%BF%E8%8A%B1%E7%9A%84%E5%B1%B1%E4%B8%98%EF%BC%8C%E6%88%91%E6%83%B3%E8%A6%8B%E5%88%B0%E5%A6%B3,data/web_scraping_data/box_office/571.yaml
572,https://boxofficetw.tfai.org.tw/search/27925/%E5%98%8E%E5%95%A6,data/web_scraping_data/box_office/572.yaml
573,https://boxofficetw.tfai.org.tw/search/27443/%E9%98%BF%E5%A7%A8%EF%BC%8C%E4%B8%8A%E5%AD%B8%E5%9B%89%EF%BC%81,data/web_scraping_data/box_office/573.yaml
574,https://boxofficetw.tfai.org.tw/search/28099/%E5%A4%A7%E5%AE%A4%E5%AE%B6-%E8%A6%AA%E6%84%9B%E7%9A%84%E6%9C%8B%E5%8F%8B,data/web_scraping_data/box_office/574.yaml
575,https://boxofficetw.tfai.org.tw/search/28046/%E9%A9%80%E7%84%B6%E5%9B%9E%E9%A6%96,data/web_scraping_data/box_office/575.yaml
576,https://boxofficetw.tfai.org.tw/search/27951/%E6%BF%80%E6%83%85%E5%B9%B4%E4%BB%A3%EF%BC%88%E8%8B%B1%E5%9C%8B%E5%9C%8B%E5%AE%B6%E5%8A%87%E9%99%A2%E7%8F%BE%E5%A0%B4%EF%BC%89,data/web_scraping_data/box_office/576.yaml
577,https://boxofficetw.tfai.org.tw/search/28047/%E5%A1%94%E7%BE%85%E7%89%8C,data/web_scraping_data/box_office/577.yaml
578,https://boxofficetw.tfai.org.tw/search/28065/%E6%AD%BB%E4%BE%8D%E8%88%87%E9%87%91%E9%8B%BC%E7%8B%BC,data/web_scraping_data/box_office/578.yaml
579,https://boxofficetw.tfai.org.tw/search/27958/DDDD%E6%83%A1%E9%AD%94%E7%9A%84%E7%A0%B4%E5%A3%9E%20%E5%BE%8C%E7%B7%A8,data/web_scraping_data/box_office/579.yaml
580,https://boxofficetw.tfai.org.tw/search/28045/%E5%A5%B9%E5%80%91%E7%9A%84%E7%9B%9B%E5%A4%8F%E5%BE%AE%E6%84%9B,data/web_scraping_data/box_office/580.yaml
